,弹幕
472,宋浩！！！！
473,直接三连
474,那还不如做个app
475,教修仙可以吗？
476,感谢
477,直接三连！！！
478,收藏比赞多
479,医学五年宝贝
480,众筹学习资源，格局够大
481,新年快乐
482,杨超
483,三连交学费了，会持续关注，加油哟
484,B大在线教育
485,高数宋浩
486,加油！
487,好耶
488,版权呢？
489,咋在热门也有你
490,罗师傅
491,只是文档应该没关系吧
492,好家伙  关注了
493,好家伙好机会，我一个没上过高中的直接上大学
494,感谢大家
495,感谢up！！
496,罗老师
497,呵
498,加油
499,新时代大学
500,先三连一下
501,我王多鱼投了！
502,版权问题怎么解决
503,必要要顶起来
504,B大
505,好2币支持
506,三连了
507,从哪里才能找到这个文档呢？
508,关注了
509,定期充电
510,必须三连，太棒了！
511,厉害，支持
512,牛
513,github!
514,三连
515,英语兔
516,新年快乐
517,西南联大！！！
518,版权
519,感谢！
520,好棒
521,直接三连交学费
522,目瞪狗呆……
523,可以啊，支持啊
524,k空降
525,英特耐什纳而
526,新年快乐！
527,牛逼牛逼感谢
528,！
529,先驱
530,B站新东方
531,混凝土
532,希望有混泥土
533,私たち日本のネットユーザーにとっては
534,字词
535,いいね
536,赞
537,小学毕业的想参加高考在哪里学习？
538,支持
539,感谢你的付出
540,网课比老师讲的好，呜呜呜
541,厉害阿
542,加油
543,奈斯
544,谢谢了
545,我也可以学吗？
546,已三连
547,有才
548,FFFFFF
549,碳校长好
550,跟进！！！
551,推！！！
552,这不就是小臂展吗
553,翁恺，永远的神
554,新年快乐，已三连
555,三连了
556,先支持
557,新年快乐
558,基本没有用，你看看大学文凭是干嘛用的就知道了
559,先关注再说
560,对呀，这就是互联网的初衷
561,确实我也有想分享的
562,好耶！
563,教育公平
564,佟硕
565,学习哪来的版权
566,一直特立独行的猪
567,赞个，投个，关注个
568,但是会被和谐
569,大事业呀  支持 支持
570,关注了
571,github了解下
572,B站大学＝B大（狗头）
573,wiki百科都没办到
574,支持
575,厉害了哦
576,那有人乱发就要完
577,感谢
578,有些资料会不会过时了？
579,看看人人字幕
580,博士后flag
581,点赞投币吃灰
582,吃灰去吧
583,有教无类
584,我想听哲学的
585,加油
586,即将涉及知识产权问题
587,你。。奥利给
588,点赞 收藏 退出 一气呵成
589,我直接好家伙
590,哇太好了
591,我在B站上大学
592,容易广告化
593,知乎话题：The University of Bilibili 欢迎大家来编辑
594,你想多了
595,投币了
596,公平
597,感谢分享
598,牛逼
599,新年快乐
600,好！
601,变态心理学
602,就怕“有心之人”盗用啊
603,好耶好耶
604,已三连
605,牛逼 感谢!!
606,延续先行者的编辑风格即可，这是协作项目的基本素养，再出一份格式指南可太僵了。
607,三连了！
608,赞！！！
609,好想法
610,考虑过辛辛苦苦做出课程的老师们的心情吗？
611,MIT线性代数，受用终生
612,加油
613,对
614,触犯了太多人的利益了，感觉不会长久就凉
615,信息聚合
616,这个事情好像好伟大的样子！
617,我，俩个币投了
618,妙啊
619,每个人定义的最好是否…
620,棒!感谢
621,太强了!关注了！
622,给维护减轻一点负担，谢谢！
623,查一下之前是不是有人已经提交过相同的资源了！
624,希望大家兴高采烈的来提交数据前先查一下有没有重复！
625,确实
626,这个牛
627,666
628,小啦，格局小啦
629,贺银成永远的神
630,董祥老师的二建课程
631,太棒了
632,太棒了阿婆主
633,版权问题注意
634,感谢
635,Up好棒
636,up  我跟你混了
637,666
638,新年快乐，红包拿来[doge]
639,我这就退学
640,做个网站吧 我愿意付费
641,包分配吗
642,发毕业证吗
643,这个厉害
644,期待
645,感谢
646,化学工程与工艺
647,你这是要让人类社会突破瓶颈啊
648,终究是初中不配了
649,up：注意版权问题！不要录学校老师进的，要是自己录的/整理对！！切记！
650,谢谢
651,牛逼
652,内卷
653,三连了
654,我觉得直接可以搞链接，跳转到那个博主所在的网页就应该不会侵权了吧？
655,好，关注了
656,支持。
657,但是每个课程不一定对于所有人都是最好的
658,先关注了
659,加油
660,感谢你
661,加入了
662,BGM好评
663,各大公司正在起草律师函
664,上交乐经良的高数！！！
665,三连
666,厉害了
667,这个很牛
668,投币投币，必须投币
669,收藏比点赞多 
670,h好棒啊
671,好强！
672,特别关注了
673,那混日子的老师就混不下去了，听懂掌声
674,这个牛B！
675,三连支持
676,加油
677,mooc里很多专业课都没有
678,太棒了！
679,版权问题怎么办？
680,兆筱小分队
681,感谢
682,期待
683,说知识产权的，人家只是做个目录，完全不侵权
684,加油
685,哈哈
686,妙啊
687,如何保证老师的知识版权和收益？只有这样才能保证更多优秀的人优秀资源出现，而不是乌合之众
688,Markdown
689,github + READ.md 
690,github
691,可以的
692,汤家凤，yyds
693,进度条好评
694,知乎话题: The University of Bilibili
695,大家，两年后见
696,那MOOC的功能呢
697,医学生有机会吗
698,有志向，加油吧！
699,虽然我能力不够，但是我希望能有会编程的小伙伴加入up的团队，建成一个有前端，有数据库的网站
700,这也太厉害了
701,支持
702,哇，bgm是明日方舟的！
703,都不谈知识产权的问题吗
704,版权问题
705,上首页了，恭喜
706,归根到底不还是用慕课之类的资源么...
707,专业
708,这是 本特利吗
709,人上人
710,支持
711,三连
712,一定要注意知识产权问题哇
713,厉害
714,宋浩，永远的神
715,注意一下法律、版权之类的问题哦
716,霍琨老师手绘很nice
717,哈哈哈哈，先收藏
718,某国内八大美院之一的艺术史论课程确实不咋地
719,关键是版权问题啊，很多名师的课程都是收费高昂的
720,牛逼
721,66666
722,先把知识产权弄好吧
723,白嫖内容整合？
724,这不是互联网雏形？
725,中学逼着你学都不是人人考上985，有时间看这个比如把自己手上的书看好。你们这些隔着办网校的人是在b站吸粉吧？
726,谢谢
727,不说了 关注了
728,羊驼日语！！
729,你怎么保证别人上传的都是真的呢？
730,投币入股了
731,求土木工程
732,大学数学宋浩老师yyds
733,.
734,互联网精神
735,秀秀秀
736,牛批
737,牛掰
738,这个很好，支持！
739,有考虑过版权问题吗
740,妙法莲华
741,还在用现有大一到大四思考体系就肤浅了
742,保护
743,标题“b大”？
744,塞壬好评！
745,ohhh
746,这是整理好的方便查看啊，有方便不用傻的吗
747,新年快乐
748,加油
749,太强了
750,宋浩！
751,nbnb
752,翁凯牛逼
753,已三连
754,这不就是学习通吗
755,github！
756,都不学法的吗？
757,确实有bilibili大学这个大学
758,你完了。。。
759,太天真了
760,好的
761,加油
762,封面是《起风了》的建二
763,三连！！！！！！！！！
764,要超过普通大学的话就太简单了
765,下面还有进度条唉
766,那我直接一键三连
767,保护
768,类似闫老师的GAMES101真的太棒
769,你在下一盘大旗啊
770,你在下一盘大棋啊
771,夹带私货的妙招
772,有学位证吗？
773,新年快乐
774,想法很好呀。
775,投币！
776,新年快乐
777,很棒！
778,版权啊
779,新年快乐！
780,学术 扁平化
781,相当的不错支持了
782,求中学生的课程
783,然后去更专业的学府钻研
784,尝到味你才知道哪些适合你啊
785,对对，在碰撞中修改订正
786,让客户自己选嘛，盯着对手使劲打击路就走窄了
787,对，没错，时间就是金钱
788,体系成了你要找到当前对你最合适的学习方法，而非最好的
789,这个核心是自己的培养体系!懂?这是自主产权其他是参考资料
790,先做!
791,不收费可溯源，然后对其进行整理，你心甘情愿补票，为大家都好的事
792,不，先上车，后补票，当你意识到他的价值所在自然会心怀感激，因为时间就是金钱
793,支持
794,好耶，我有大学上了！
795,太棒了
796,永久免费未必是最好的。适当奖励有贡献的人也可。
797,很强
798,长见识了
799,特别关注一波~
800,太酷了
801,想法真是好的不得了，有时候学习效率高低还真的取决于教材的好坏
802,求艺术类知识
803,慕课不是什么都有的
804,我要考证
805,欢迎来到收藏比赞多系列
806,去中国大学mooc不就行了嘛……
807,新年快乐！
808,新年快乐！
809,牛逼
810,投币！！必须的！！！
811,我tm直接三联
812,支持
813,支持
814,确实确实
815,滚到我的收藏夹里吃灰去吧
816,期待
817,慕课好像都有
818,但是一节课的风格和方式不适用于所有人啊.....可能对这个人来说是好课，对别人就一半呢？
819,先关注，学不学再说
820,支持
821,加油
822,直接三连！
823,利国利民，有志之士
824,宋浩老师~~~
825,刘晓燕
826,这不三连?
827,宋浩！yyds
828,看到山财宋浩了hhh
829,谢谢
830,授权问题
831,目录学
832,三联吧
833,塞壬！你币有了！
834,oeasy的ps课可以的
835,加油
836,投币
837,三连
838,有道理。感恩
839,我在b站读大学
840,支持
841,支持！！！！
842,三连走起～
843,牛逼啊
844,非常感谢
845,没用啊。去大学是为了要那个文凭的。。
846,感谢！
847,得到怎么办？网课平台怎么办？
848,你牛逼
849,狠！
850,那我就直接三连
851,那我就直接关注
852,罗翔老师讲
853,资料公有制
854,那我就保护
855,职业类的也可以吧，像一建，二建，网络工程师之类的
856,三连加关注了
857,已关注~
858,利国利民，赞
859,好宏大的计划
860,棒！
861,支持
862,两连了
863,然后立刻就被举报了
864,必须支持，需要帮忙直说，我是学医的
865,加油
866,要谨防小人
867,这算是一个网络图书馆吗
868,已加特别关注，支持，加油
869,那你就会被整，触动了太多人的利益。
870,需要 想法真不错
871,起码那些世界名校不会让你把他们的课程放出来的，否则？？？
872,理想很好，我支持，那是不太可能！
873,加油啊，噗。
874,顶
875,顶
876,我们都是大股东啊
877,up最好能定期统一一下格式
878,谢谢up主点赞投币当学费啦
879,俺支持
880,能搞出来的大部分都是免费的吧
881,干垮罗胖人人有责
882,BGM针不戳
883,6666666
884,B大。。。。
885,太棒了
886,有些名牌大学的课就是比普通大学的专业课好
887,不对，大学的很多课很水，质量实际上是不如认真准备的网课的
888,新年快乐
889,所图甚大，太棒了
890,已经三连
891,宋浩老师
892,中传刘青老师oeasy
893,十个人物
894,可是不收费的网课教的深度不还是不如普通大学
895,加油
896,爱了
897,投币支持了！！
898,太感谢了
899,感谢大家
900,冲冲冲你说不定可以改变未来
901,其实跟网课机构并不冲突的，因为这些都只是大学课程，很多都属于免费开放的慕课
902,去我的收藏夹吃灰吧
903,做好备份
904,版权
905,可是不是已经有了一个万门大学了吗
906,估计你要被抓了
907,加油
908,我支持
909,中国的可汗学院
910,投币
911,大事业
912,新年快乐
913,大事业，非常有意义。币给你了
914,宋浩老师的课不错
915,你三连有了
916,你会被告
917,宋浩 永远的神
918,宋浩
919,好耶！
920,对
921,那可太好了
922,但是会不会倾权
923,mooc上能学到绝大部分本科基础课，足以，其他的个人技能B站学学也考研
924,投币
925,UP强啊
926,已经一键三连
927,版权问题怎么解决
928,不一定要你按着表来，你这路就走窄了
929,一数yyds
930,伟大宏图
931,推荐一个五子棋教学 ku10
932,入股了
933,跪谢up
934,看到标题就值得一键三连
935,变态心理学，哈哈哈哈！
936,居然没有任何关于体育专业方面的
937,B站大学教导主任好！
938,强！
939,投币入户
940,先赞为敬
941,三连入股
942,支持！
943,加油！
944,B大博士生
945,ohhhhhhhh
946,啥也不说先三连一波
947,支持
948,想要文凭那个，我已经不知道怎么说好了
949,只要不侵犯版权怎么打压
950,新年快乐
951,投币入股
952,挺支持的
953,加油
954,西南联大
955,那些不好的就凸显出来了
956,很强！很强！
957,某些人一定不会同意的
958,乐乐课堂！！！！！1
959,加油啊！
960,太赞了
961,支持
962,三连
963,投币投币，这次一定
964,优秀
965,可以不错，很多贫困山区都没机会上大学
966,关注了
967,果断关注
968,天啊太美了
969,希望能坚持下去
970,说文凭的眼界窄了
971,我觉得你可能会被某些网课机构打压
972,关注你了，以后所有的币都给你
973,版权警告
974,那那些不好的更不好了
975,把教育公平打在公屏上
976,未来趋势
977,我要在b站读博
978,想法是好的，就是难度极大
979,投个币，支持一下
980,支持
981,有意义
982,emmm但是不同类型的人喜欢的课程也不一样鸭
983,很实用
984,已三连
985,有生之年我要读到b大博士
986,支持
987,你给发文凭吗
988,支持
989,非常有意义
990,谢谢啦
991,新年快乐
992,厉害
993,中学生
994,UP主要当吕不韦的节奏
995,艺术大学一来点
996,就不用上学了 
997,大情怀
998,支持！
999,大事业啊 我爱了
1000,提前三连赞助一下
