,弹幕
982,又在地域黑了，你哪个国的人
983,道德绑架
984,活该
985,正道的光！
986,科研人员待遇已经算不错的了，你要和明星比，谁都比不上
987,给黑龙江，南开丢脸的家伙
988,死一会都不够
989,杀
990,提高待遇能提高多少，肯定不如收买的钱多
991,真心痛
992,什么叫商人无国？
993,可惜了，可惜了。这么好的人才。啧啧啧
994,央视也崇拜国外美女，有什么可以指责的呢
995,牛逼。
996,混帐东西！！
997,众所周知，医学生啥都能干
998,该死
999,狗贼永远都是狗贼，狗眼看狗眼，人渣变人才
1000,看看，苏联，古巴，我们是不是该小心
