,弹幕
388,亏了  致敬烈士
389,亏了
390,致敬
391,清澈的爱只为中国
392,致敬
393,何其有幸，生于华夏
394,qiuziming
395,做个人吧
396,他根本就没亲友（他也配？）
397,致敬
398,致敬
399,连保护小家的祖国都背刺，这还算人
400,致敬
401,致敬
402,果然很丑
403,致敬
404,这种人当记者太可怕了，很容易带人节奏
405,哪个学校的
406,比我还小
407,团长的战斗经验比其他人丰富
408,是啊，你不更新全球都不知道这个新闻
409,人渣！人渣！
410,致敬
411,Tmd，它也不是人啊
412,希望他在监狱被好好疼爱
413,不，他脑子重伤
414,对不起，我她妈看不下去了
415,哥哥你是中国人啊你是怎么有脸做出这种事的
416,斯马的东西
417,这个要不要附上责任
418,真的恶心死了恶心死了！！
419,这种文字看了辣眼睛
420,很正常，因为公知太恶心
421,比我还小 唉
422,就是一个没受过教育的狗东西
423,致敬
424,已经上新闻联播了，这个人完了
425,妈呀比我还小3岁，致敬烈士，他们为我而死
426,应该把他打成重伤
427,我想知道辣笔小球社死没
428,确定不是脑子？
429,不过，解放军好像没有团长了，现在是88制，一个军八个旅，一个旅八个营
430,致敬
431,这是挺了过来啊
432,他就进监狱了
433,血亏
434,知法犯法，加重处罚
435,致敬
436,这个我第一次实在思品题上看到他的
437,致敬
438,已被逮捕
439,罗翔老师暴怒
440,yue
441,致敬
442,好了，我在南京旁边
443,？？？？？？
444,致敬
445,致敬
446,致敬
447,致敬！
448,四位英雄换二十几条狗命，太亏了
449,致敬
450,致敬
451,致敬
452,不了解的可以去看凤凰网那篇长文分析得很详细
453,致敬
454,如果没有中国，我甚至都不会有生命，都算不上是个人。我会在一出生就死在刀山火海中，沦为别人的奴隶，毫无尊严的苟活着。
455,致敬
456,致敬
457,致敬
458,他脑子应该是这种状态
459,致敬
460,致敬
461,致敬
462,致敬
463,致敬
464,666
465,致敬
466,致敬
467,致敬
468,我确实不是官v
469,致敬
470,我很庆幸我生于中国
471,我出生于中国，是中国一直保护着我给予我生命，没有中国我什么都不是
472,它不配！
473,说得好！
474,狗头保不了你这个崽种的命
475,这个人死刑吧，太生气了
476,致敬
477,致敬
478,应该像电影里一样，让他第一个抗着炸药包上！
479,他配吗
480,垃圾
481,有时候学法没有道德底线了，就不能算是个人了
482,他没有心
483,致敬
484,？？？？？？？？？？？
485,致敬！！！
486,致敬
487,致敬
488,致敬
489,还是南京人
490,致敬
491,？？*？？？？？？
492,清澈的爱，只为中国
493,跟我同岁
494,他比我还小啊!
495,致敬
496,致敬
497,上海？那没事了
498,致敬
499,致敬
500,我很荣幸我是一名中国人
501,致敬
502,致敬！
503,就他？他配当法学硕士吗？
504,我们班主任提到过他
505,致敬
506,整个印度都没四个解放军值
507,致敬
508,致敬
509,致敬
510,真是愧对生在这座名叫南京的英雄之城
511,致敬
512,抓起来啦！
513,致敬
514,致敬
515,十九岁看哭了
516,懂了
517,啊啊啊好气好气
518,我估计不止这点，还有无数的轻伤。
519,学校：师门不幸啊
520,法学不认这种人
521,致敬
522,致敬
523,致敬
524,湖南人吗
525,致敬
526,今天点名刑拘
527,致敬
528,呸，侮辱人家吕蒙，人吕蒙品德高尚是这种东西能比的
529,致敬！
530,致敬
531,致敬
532,比我都小
533,致敬
534,致敬
535,卧槽
536,换它上战场活不过一秒
537,好诗
538,致敬
539,致敬
540,敬礼
541,致敬
542,致敬
543,连长怎么不用亲自上战场的，别说连长指导员，就连营一级的都得一线指挥
544,致敬
545,致敬
546,致敬
547,？？？？？？？？？？？？？？？？？？？？
548,营长名字真的很符合本人
549,致敬
550,好诗
551,致敬
552,他还不配当狗，狗看到了都要吞噬他
553,哎呀我也是法学硕士…完蛋了
554,不是啊，比思聪帅
555,硕士？他也配
556,致敬
557,致敬
558,致敬
559,亏大了
560,卧槽就比我大两岁
561,致敬
562,你成功把我眼泪说出来了
563,泪目了
564,林子大了什么鸟都有，但不表示我们能放任“某些鸟”不管
565,致敬
566,说得好！
567,致敬
568,团长都重伤了，事儿真的很大……
569,好丑
570,我都没搞懂这个人到底想讽刺什么，反正啥都讽刺就对了
571,确实
572,额  那字念仇（球）
573,致敬
574,致敬
575,这个名看起来好熟悉。。好像在哪里见过
576,致敬！
577,狗子风评受害
578,我去
579,致敬
580,比我大不过十岁
581,已经判刑了
582,这件事是不是真的不重要，重要的是要不断的坏疑和思考。各种层面
583,知道
584,致敬!
585,法学生觉得丢人……
586,致敬
587,法学生再次风评被害……
588,先是中国在，然后才有中国人
589,致敬
590,漂亮！就该公布个人信息
591,他没有，他就没有心
592,致敬
593,批捕了吧
594,三位
595,致敬
596,它重伤过，脑子重伤
597,哪来的亲友？？？
598,对啊
599,好样的
600,致敬
601,哇
602,致敬
603,致敬
604,致敬
605,致敬！
606,我是中国人
607,白桦林好评
608,这三观真的是!我气死了
609,默哀
610,致敬
611,………01年，和我同岁……然鹅我还是高中生………
612,说不准他本来就不是我国人
613,丑人
614,记住这个b
615,吃爽了
616,泪目
617,他想建立等级对立
618,辣笔小球想要表达：我是伞兵
619,只有那里我们不像牲口一样活，蝼蚁一样死。那里，永恒的中国！
620,人渣
621,帮他受个重伤吧
622,致敬
623,这些话他们听不进去的
624,致敬
625,致敬
626,恶心的人渣
627,还有方方
628,反驳：这样想的已经不算人了
629,致敬
630,致敬
631,头盖骨都掀了
632,致敬
633,比我还小
634,先是一个中国人，有了这个定位，我们才是活的有尊严的人。
635,致敬
636,致敬
637,致敬
638,写的真好
639,致敬
640,致敬
641,知道了
642,《记者》
643,法  学  硕  士
644,法 学 术 士
645,致敬
646,罗翔：丧失人性。
647,致敬
648,有国才有民，你才是个人呀
649,只比我大一岁……
650,泪目
651,致敬
652,致敬
653,狗贼
654,护眼护眼
655,致敬！单兵作战能力以一敌五！！！
656,致敬
657,致敬
658,致敬
659,谢谢你们保护我们
660,致敬
661,致敬
662,法学风评被害
663,跟我一样大……
664,致敬
665,干活了兄弟们！
666,有他们真好
667,支持你
668,关注了
669,三连
670,祈祷世间不要再有仇球这样的坏蛋
671,生气了
672,祈祷不要再有这样的事情发生
673,活腻了
674,真尼玛猥琐
675,刑拘了
676,我想让它体验一下
677,重伤就是有生命危险
678,重伤就是有生命危险
679,UP主有气魄
680,致敬
681,真丑
682,致敬
683,站着做人！
684,致敬
685,？？？？
686,我刀呢，火腾一下子
687,致敬
688,致敬
689,致敬
690,你们自己去看那个视频 团长满头血
691,致敬
692,致敬
693,学的知识去哪儿了
694,进去预计会被好好教育
695,居然还是法学硕士
696,哈？
697,致敬！！
698,致敬
699,致敬！
700,跟我同年
701,致敬
702,和我同岁啊，我都还在上大学，致敬！
703,致敬
704,那个狗头是用来当摆设的（doge）
705,法律上重伤的定义是，使人之后一辈子都会受到影响的伤
706,致敬
707,致敬
708,致敬
709,这特么的……
710,致敬
711,官微不能骂，但咱们能骂呀
712,其次才是中国人的话，我觉得他可以不必留在中国，有哪滚哪去
713,反驳这个很简单  “先有中国 才有你”
714,剁手指 这种一般=轻伤
715,哭了直接破防
716,az
717,19
718,不知道能判多重
719,重伤就是“啊，我手指破了”赶快，不然伤口愈合了
720,致敬
721,致敬
722,眼睛斜的跟个死人一样呕！！！
723,亏大发了
724,听清了：代五惺忪
725,致敬
726,烧死他烧死他
727,致敬
728,死人
729,可以查一下是不是已经被境外策反了
730,致敬
731,请你警醒
732,重伤什么概念？骨折断腿都只是轻伤
733,致敬
734,致敬
735,致敬
736,致敬
737,致敬
738,给我江苏丢人
739,致敬
740,致敬
741,致敬
742,只是美国又给钱了吧
743,致敬
744,三连了！解气！
745,在兄弟连里，主角当上连长之后就在也没有自己开过枪。连以上都不用自己下场搏斗的好吧
746,致敬
747,致敬
748,致敬
749,狗贼这就是
750,致敬
751,重伤一般都是无法完全康复的，就算治疗也会留下一系列后遗症
752,致敬
753,致敬
754,致敬
755,致敬
756,宁配？
757,全体起立
758,仇子民
759,致敬
760,致敬
761,致敬
762,致敬
763,脑子有病
764,硕鼠吧
765,致敬
766,致敬
767,如果我的队长团长被打成重伤，作为战士，老子自己死也不可能让团长死
768,我很希望他现在就死
769,我马呢，我要把他五马分尸
770,他就不配活着，连保护自己的人都侮辱
771,致敬
772,致敬
773,麻木不仁的人真让英雄寒心
774,致敬
775,致敬
776,吕蒙，别冒犯我
777,血亏
778,致敬
779,好诗
780,致敬
781,血亏
782,致敬
783,就这？？？？？？
784,致敬
785,南京
786,狗头保不了他的狗命
787,考试能滤掉学渣滤不掉人渣
788,？
789,一路走好
790,知道读音，up是故意的
791,江苏人震怒
792,江苏人表示想把它千刀万剐
793,敌人隐藏在我们群众之中
794,致敬
795,致敬
796,？蹲牢干嘛？直接枪毙！
797,致敬！幸福并感激着
798,gua人，我倒看看他是什么人
799,up是气极了，俺也一样！
800,好诗
801,爷懂了，这就去对线
802,牺牲时只有十八岁
803,重伤不是电视剧里那种重伤……
804,致敬
805,致敬
806,让他体验一下，应该就知道了。
807,人渣拉出去剁了
808,惩罚不够
809,不够
810,丑东西
811,奥尔加：我活着都是错的？
812,恶心 
813,辣笔小球，我想说去你嘛的，你就是一个猪杂碎
814,他连父母都没有，哪来的亲友
815,狗头风评从未受此大害
816,抓读音的看评论区
817,致敬
818,致敬
819,他们是为我而死
820,致敬
821,学法的学多了，人性也就单薄了——DIO.jpg
822,致敬
823,致敬
824,致敬
825,不是，他有？他有亲友？不是一人即全家？
826,致敬
827,网暴他让这人心理上受到重伤
828,他早投降了
829,致敬
830,致敬​
831,致敬
832,致敬
833,致敬
834,致敬
835,有你们骂他就好
836,致敬
837,法学风评被害
838,盛世不用重点
839,致敬
840,蜡 笔 小 囚
841,致敬
842,是中国让我成为一个公民一个人
843,没有中国，你连人都不是
844,？？？
845,自己的头，有什么好内疚的
846,致敬
847,瞎一只眼不算重伤
848,19岁……最灿烂美好的年纪，本该充满希望的年纪
849,致敬
850,致敬
851,致敬
852,永记于心
853,赞
854,他叫仇球
855,正气
856,长得好也浪费了
857,呵呵，团长是凭本事当上的，怎么可能那么容易就牺牲
858,打他漆黑的心
859,全体致敬
860,根源是坏的
861,法律学多了，慢慢慢慢就失去人性了
862,遗照
863,又是南京
864,我永远热爱我的国家！
865,好工整啊
866,坏蛋
867,这种人我一开始以为是鲁迅先生说的苍蝇，现在我觉得这就是个粑粑
868,致敬
869,他们为我而死
870,嗯，同样
871,狗头救不了你
872,这个蜡笔是不是脑子缺了一块
873,70解放军打600印度
874,致敬！
875,懂了，这就去问候它一下。
876,好年轻好可惜
877,仇（qiu二声）子明，这姓念qiu
878,？！？？？
879,没有中国，就没有你啦
880,他甚至不知道这些烈士其实是再给老百姓抵命，这个老百姓，也确确实实的包括了他
881,重伤的概念是离死亡不过咫尺之遥
882,与我同岁。。。。。。惭愧惭愧
883,抢救过来叫重伤，
884,知法犯法
885,知法犯法
886,让他上去跟阿三打
887,泪目
888,同胞们，我不装了，我今天国骂放在这了！蜡笔小囚原地爆炸！
889,仇 字 念 “球”
890,致敬
891,致敬
892,致敬
893,学法的应该进行严格的政审
894,致敬
895,咳，tui
896,知法犯法
897,致敬
898,致敬
899,致敬
900,他不配子明
901,南京南京
902,致敬
903,没有中国，没有保家卫国的战士，我们早已不是人，只不过是枪下亡魂。
904,别外貌攻击，虽然这人是恶心
905,把他拉去戍边吧！
906,懂了，这就去给这东西烧香
907,重伤=跟死神打了一架
908,致敬
909,团长活下来，是四位英勇的战士拼死救下来的，五个人对抗一大群人，真是很英勇了，以后建议战士们都带冷兵器谈判
910,因为他没有亲友
911,重伤就是已经和阎王见面了，还没被牛头马面带走
912,希望他在监狱里能体验重伤
913,什么垃圾
914,立法了
915,文凭不代表人品，简直人渣
916,三年级六班的吕子明同学
917,致敬
918,致敬
919,致敬英雄!
920,致敬
921,他配吗？
922,怎么才一年
923,就这？
924,他不配
925,致敬
926,比我才大一两岁，这也太可惜了吧
927,我是个中国人，才是个人。
928,致敬
929,血亏
930,不不不，它的脑子受过重伤
931,致敬
932,致敬
933,好诗啊喂！是不是
934,致敬
935,这才是自由吧
936,致敬
937,问题不在眼睛，在心
938,致敬
939,???
940,致敬
941,可有了中国我才能做个人啊
942,夺笋啊
943,致敬
944,取消他政治权利终身
945,致敬
946,致敬
947,致敬
948,致敬
949,你不配！
950,韩老师
951,致敬
952,好恶心的家伙
953,陈营长护住的团长，陈祥榕护住的营长
954,刑拘了
955,致敬
956,？就这人，脑子坏了吧
957,致敬
958,血亏，四位最珍惜的宝珠换了二十多只猪
959,比我还小两岁，泪目
960,让他感受一下
961,刑拘了，态度是后悔被抓（
962,致敬
963,致敬
964,这种事开不得玩笑的
965,qiu仇吧
966,这种人渣也是牛皮
967,真的就该打在他身上
968,好家伙，他就是白考了
969,重伤不就是快死了吗？
970,别侮辱了doge，你不配
971,00后的兵同样能打仗
972,woc牛逼！！！
973,致敬
974,辣笔小球的脑子重伤
975,全体起立
976,致敬
977,何尝不知道，只是想要热度赚钱罢了，钱能使鬼推磨呀！
978,一汉挡五胡
979,致敬
980,他妈是楚雨荨
981,罗老师说的真对，有些人学法学多了 连人性都丢失了
982,他有亲友？！
983,这种病唯一可治的方法就是寻找鲁迅先生来帮它医治
984,致敬
985,他不是没有吗
986,致敬
987,好诗
988,看这些名字，多有咱国家的风范啊
989,他的学校和老师是谁?他的父母是谁?谁造就了这样的人！
990,致敬！
991,致敬
992,致敬
993,败类啊…
994,不要侮辱我爱的法学啊 不要
995,我得给这位蜡笔球寄刀片
996,不是藏南
997,致敬
998,致敬
999,你先是中国人，才能站着当人
1000,记住他，见一次打一次
