,弹幕
986,如果是老式火化炉会存在这种情况，不过现在基本都是新式炉子，不会出现这种情况，具体可以去网上搜索看看，从业人员表示八九不离十
987,哈哈哈哈
988,太草了哈哈啊哈哈
989,严监生
990,不至于不至于
991,我看到过 
992,发死人财还强词夺理
993,哈哈哈哈哈哈 盒鞋社会
994,确实
995,有道理
996,好家伙
997,好家伙
998,殡葬业就是很黑，吃准你不好意思为私人还价，还背一个不孝之名！！！
999,沉江！
1000,有个女朋友保镖多好啊
