,弹幕
911,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
912,一会我去查查，举报他
913,?
914,???
915,辛苦了
916,？ ？     ？
917,泪目
918,键盘侠们！去抖音盘它！
919,罗老师冲冲冲
920,@罗翔
921,呜呜呜！
922,泪目
923,惨无人道好评
924,辛苦了
925,辛苦了
926,好烦
927,?????????
928,好家伙
929,阿哈哈哈哈哈哈
930,?
931,辛苦啦
932,直接投诉
933,我直接好家伙
934,无耻！！
935,辛苦了
936,辛苦了
937,666
938,辛苦了
939,¿¿¿
940,抖音不死，搬运不倒。出来接活了
941,佩服佩服，辛苦了
942,kuaizero老高
943,这个人专门东抄西抄
944,?
945,不是吧一字不改全抄
946,？？？？？？
947,辛苦了
948,已经去了
949,加油
950,辛苦了
951,好家伙呀！
952,？？？？？？？？？？
953,辛苦啦。
954,该投币了，支持一下
955,??????
956,加油啊啊啊
957,辛苦了
958,抖音不作为的
959,就离谱
960,？？？？？？？
961,保护
962,这次一定!
963,？？？？
964,好家伙
965,干活了干活了
966,辛苦了
967,？？？？？？？？？？
968,辛苦了
969,我……我去！！
970,你100万了
971,三连走起
972,辛苦了
973,?
974,？？？？
975,。
976,？？？？？
977,干活喽！
978,蟹蟹，已经闪抖音了
979,没事没事删了
980,辛苦了(≧∇≦)/
981,这也太不要脸了
982,？？？
983,干活干活
984,好家伙 一模模一样
985,辛苦！
986,我懂了这就去抖音举报那小子，大家一起
987,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
988,？？？？？？？？？？？？？
989,抄袭B站不可原谅
990,味太冲了
991,??
992,科普up真的好辛苦
993,我刷到过呕
994,??
995,就很离谱，抄作业都没超怎么相同这么完整的
996,干活干活，兄弟萌
997,辛苦了
998,笑死我了 你怎么不把图片也复制上去
999,哭了
1000,辛苦了
