,弹幕
855,？？？？怕风声不好，为什么要谈那么多？？？？
856,撒谎？
857,？？？？？？？？？？
858,前面吐槽的人还是太年轻了 没遇到过事情
859,你说话是真的不会说，总觉得哪哪带刺
860,道理说的挺到位，但是你说话确确实实是挺难听的
861,我工资每个月都上交给媳妇了
862,结婚生娃啊
863,误导小孩子
864,踩了
865,实话说 是个男人都馋身子 
866,这话都是在妖魔化 “性行为”
867,哦 为你花点钱就叫可以睡了？？？
868,喜欢一个人就要不喜欢ta的身子？？？
869,同居同事谁管呐，大家都心知肚明，但是别去宿舍呀，别打扰别人
870,你和你的同事和这种单位都有问题。
871,？？？？你没病吧？？
872,我三十几岁铁处男，介绍给我的都是“好女孩”
873,要睡不会去开房？
874,我从来不花男生的钱，比较喜欢给男生花钱
875,客观的说，女性离婚比男性受损失更大
876,Up应该是个好女孩儿
877,害怕
878,up主说的很现实，弹幕里的有些想的太理想了，听些过来人意见可以少碰壁
879,阿么，看到这可以放弃了。
880,你们怕是不知道，分手后，对方到处造谣，说隐私，你还能呆的下去也是厉害
881,是沉没成本不是沉默成本
882,基本都是人渣
883,大意了啊 没有闪
884,无语子
885,这无非就是防止白嫖，就算被骗起码也赚了些
886,可以不说，也没必要骗人，谈七八个的和卖的没区别
887,还骗人呢
888,绿茶
889,花钱就可以。
890,独立女性怎么可能捞钱
891,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
892,我是真没谈过，一路师范读到硕士，男生太少
893,yp就完了 别当男朋友
894,真的有被笑到，谈恋爱真诚付出是双方都该有的
895,当然要先保护自己
896,垃圾
897,过生日前男友发了5块红包，以为是他经济一般习惯节俭，后来发现我想多了
898,牛逼哦
899,？
900,爆笑如雷了家人们
901,。？？？？？？？？
902,。没钱就打野战，带回宿舍是啥操作？
903,已经发生，怕是没必要的，碎嘴的才是要怕的
904,感觉老拳师在打拳
905,up挺冷静
906,up典型 利益大于感情 
907,哈哈哈哈哈
908,明明都是有性繁殖的东西 有些人就装清高
909,确实
910,男孩子出门要小心
911,gp不通
912,男生好像也是这样，但没人说他们呢，前面弹幕说啥呢
913,对，我支持你
914,你怎么知道人渣就不会送礼物
915,捞女还真有本事啊你们能做吗
916,花钱就犯法了！
917,是的
918,不花钱就不想
919,我真的觉得没错
920,兔子不吃窝边草，从来不选择同事朋友
921,这不就是欺骗吗？
922,这就是考公人的三观吗 爱了
923,这叫增加男方的沉默成本，这样男的对待你都会有所衡量
924,我不明白
925,你到底是来花钱的还是来谈恋爱的？敢问一下现在女孩子有多少余额是有自己两个月工资这么多的？
926,垃圾～～～
927,三观也有问题
928,花钱就知道是不是共度余生了？
929,其实国产区好多那种情侣分手后男方上传的视频，标题这么写的，是不是真的我就不知道了。
930,有被笑到
931,总结，花钱花到结婚再去睡觉，女生没有生理需求，臭恶蝈蝻
932,up说的是实话
933,这些国男又急了
934,淦
935,Up说的没毛病啊
936,你在说什么?
937,up真的太实在了 掏心掏肺的
938,单说这个点，这个说法换个性别也成立啊
939,就乐意这么说
940,好奇怪啊
941,你这说的什么东西
942,？？？
943,不是捞是啥
944,什么尴尬的是别人，这种事多尴尬啊
945,两个月工资睡两个月那个吐了
946,送东西就不是渣男了？？？
947,说得很现实
948,自信点
949,你在说什么
950,确实三观爆炸 举报了 再见。。
951,真的没有
952,前面有些孩子太单纯了，一二线城市还好，你要在三四线城市，遇到的问题就很大了，如果你不在意随你
953,对，如果真的舍得给我花钱，我也会还回去，不会让对方一味付出
954,？
955,？？？？
956,合着弹个恋爱不公开，方便分了下个
957,这个三观 爷服了
958,无语了 在讲什么..
959,做捞女是本事，好，精彩
960,这朋友圈发的冲动了，看着让人不太舒服
961,不花钱一定不是真爱，这是最简单的验证方法。如果你喜欢一个人，一定会想为他花钱
962,实话
963,这......怎么有勇气摇身一变给人教程
964,？
965,行了，看到这儿知道啥成分了
966,多大点事啊 都什么年代了 谈恋爱在一起难道谈素的吗
967,简单讲名与利的博弈，屁话一堆。
968,年轻可爱的男孩子当然要趁年轻睡啊
969,山东妹子呀
970,花钱不是图钱 有来有往
971,花钱是相对的，如果一直给女生，女生这边啥反应也没有，男生很容易想多
972,一段时间没见越来越好看了 眼妆都精致了
973,真实
974,lcb
975,这屏幕都是男生发的吧hh
976,花他俩月工资，够买Chanel cf惹
977,他给我花多少我也会回多少啊
978,交往两年了，他大概花了一个礼拜的工资
979,为什么不给男的送
980,6070后考不上b站，看不见这视频
981,这弹幕不是男的就是太天真 只能说花钱不是目的 一个不愿意花钱的人不论是男是女甚至是父母 都是对你不看重的
982,弹幕，少点攻击性
983,单位宿舍？
984,很现实的建议  姐妹们听
985,为什么你不给男朋友花两个月工资
986,你不尴尬尴尬的就是别人
987,这个意思是说 一点不肯为你花钱一定有问题
988,啥观念，要这么何必谈，单身风险不是没有，多好
989,为什么为了让npy不碰，就给男盆友花钱，那谈个啥
990,多穷啊还去单位宿舍睡觉
991,花了钱就能回宿舍？花了钱就能去宿舍？
992,捞女还分捞多捞少吗？只要捞了就是
993,同居还好吧，同事谁管这个
994,确实很多人渣男
995,这tm不就是吗 
996,？？？？？？？？？？？？
997,还想着别人介绍好条件的？你这太扯了
998,我也是这么觉得，看不看你花多少钱，想骗钱？
999,可以啊，那就让女生给男生花钱，然后别碰女生
1000,能理解你，但觉得花钱不是唯一标准吧
