,弹幕
654,好耶
655,赞
656,太牛了
657,保护
658,白嫖成功
659,保护
660,三连
661,的确香！香！
662,来啦来啦
663,给姐姐笔芯
664,谢谢瑞秋姐姐！
665,白嫖成功
666,表白一下bgm
667,收藏了！
668,保护
669,88
670,哈哈哈哈起飞
671,保护
672,已分享hhh
673,已分享
674,刚好大四了
675,哈哈哈来啦
676,保护保护
677,优秀
678,厉害了
679,自创？
680,白嫖成功
681,白嫖成功
682,保护
683,加油！
684,赞
685,白嫖成功
686,白嫖成功
687,保护
688,三连，走起
689,保护
690,太棒了！
691,我要来了
692,白嫖成功
693,姐姐辛苦了
694,来了
695,我觉得自学对我来说最怕的就是没有方向，特别需要这种替我整理好的网站!!! 
696,很全的样子
697,保护
698,保护
699,爱了爱了
700,好专业啊
701,收藏
702,来了来了
703,应届生很慌
704,超级感谢！
705,白瞟成功
706,下次一定
707,跳了太多坑
708,白嫖成功！
709,三连
710,白嫖成功
711,收藏了
712,也太全了吧
713,三连
714,我天！这也太香了吧！
715,保护
716,三连
717,三连
718,厉害了
719,评论区见
720,保护保护！
721,白嫖成功～
722,哈哈哈哈哈三连了
723,这不三连
724,果断收藏 解决了我的大苦恼
725,收藏
726,截图了！
727,瑞秋姐姐辛苦啦！！！
728,太好了吧！！
729,这年头上哪找
730,收藏起来
731,值得！这次一定！
732,保护！！！！！！
733,这么全？我
734,保护保护保护保护保护保护
735,马了马了
736,收藏
737,保护费
738,室友酸了
739,白胖成功
740,保护
741,这么贴心的嘛！
742,保护
743,我又干净了
744,厉害了全方位
745,保护
746,保护保护
747,白嫖成功
748,保护
749,收藏
750,收藏
751,随便报个班都要上千
752,收藏
753,大善人
754,留着这币有何用！
755,白嫖党的胜利
756,小姐姐教IT？
757,保护！
758,谢谢小姐姐辛苦啦
759,三连！！！
760,好家伙
761,.com.cn
762,已前去网站
763,白嫖成功
764,白票
765,看完是不是可以去B站上班了
766,保护
767,解决求职烦恼
768,赞赞赞 收藏了
769,看过就是学会
770,厉害
771,全部免费？？？！！！！！
772,好棒
773,楠老师瑞秋姐梦幻联动？
774,来了来了
775,回头来谢谢瑞秋姐姐
776,有点东西啊
777,先马再说
778,开源网站厉害了
779,截图了
780,跪着给了三连
781,好家伙，我直接好家伙
