,弹幕
960,？？？？
961,30的埋了吧
962,把诺安打在公屏上
963,对 他们都是赌
964,我昨天全清仓了
965,张坤还不是靠白酒
966,看谁跑得快
967,这里有个时间成本，三年回本但加上通胀，等于亏了
968,卧倒装死就行
969,哈哈哈哈哈哈老公别气
970,纸上谈兵，入门的可以看看，我买的易方达消费什么都不适用，我一路卖，他一路涨。
971,比如菜狗
972,蔡总呢？我蔡总怎么没有
973,23333
974,涨十几个点，给他3个点也没啥
975,然后就一波韭菜过年
976,这一段认真听
977,什么是pe
978,什么是沪深300
979,专业名词太多
980,巴菲特老了
981,没有房子
982,小白教小白，笑了
983,加油
984,有
985,诺安大军阀
986,有
987,韭菜
988,问题是 现在是高点吗 你空仓了吗
989,现在是高点
990,还有巴菲特
991,超谁的额？搞笑呢吗？
992,市场情绪法，不适用于a股
993,我卡了？
994,等20再卖
995,你也是算清醒的。知道冠军怎么来
996,10左右的时候你也看不起他
997,说草率正确
998,杨浩，王崇也是超稳的，
999,我就是3月份买入的，7月份卖出
1000,张坤
