,弹幕
989,可可爱爱
990,为什么没见过
991,太中嘞
992,中
993,哈哈哈哈哈
994,50
995,可爱
996,哈哈哈哈哈哈哈哈哈哈哈哈好
997,奶茶本身几乎多少没有成本，死贵是因为炒出来的
998,三  角  恋
999,森林莓果 柠檬水yyds
1000,不买奶茶
