,弹幕
145,ddd
146,ddd
147,真好娘胎里的我都做对了
148,蒙对了就很蹊跷
149,妙啊
150,大师，我悟了
151,首先排除BC，留消极影响，去积极影响
152,我悟了
153,妙啊
154,ccc
155,前一题的d选项没有否定词啊啊啊啊啊啊啊啊
156,很有意思
157,c
158,d
159,绝了！！！
160,山东考生在此哭泣
161,A
162,C
163,D
164,D？
165,古老师叫我们来看的果然有用
166,？？？？？？？？？？？？？
167,？？？
168,？？？？？
169,数学年级第一来凑个热闹
170,谢谢up！
171,c
172,悟了
173,妙不可言
174,大师
175,生物课代表表示历史年级前四十
176,？？？？？？？？？这是人说的话
177,我们历史老师说只要选项里有开始，百分之九十都是错的
178,妙啊~~~
179,初三秒杀
180,牛啊
181,c
182,c
183,借你吉言
184,D
185,我悟了
186,D
187,A
188,都做过
189,物理生不请自来
190,如果找出的动词不是不复存在怎么办……
191,大佬靠语感，卑微的我只能靠关键词
192,前面的你背的少了
193,为啥我就是选择题做得好解答题做的不好呢？
194,选D就完了
195,这题很难吗，理科生表示瞎猜D就完了
196,谢谢
197,对的对的
198,我悟了
199,？？？生物课代表无希望了流泪.jpg 
200,我也是年纪第一哈哈哈
201,悟了悟了 谢谢姐姐！
202,牛牛牛
203,可以可以
204,年级第二路过
205,理科生过来干什么
206,牛啊
207,nb
208,历史年纪第一来学习
209,6666666
210,语文段一历史班级倒一。。
211,C
212,这个方法就是用在会出现纠结选项的时候用来做排除的
213,历史选择题永远二选一选错的我…………
214,up北京人儿吧
215,厉害
216,牛啊
217,一位同样是历史年级第一路过
218,但是题目中说的是“导致”可以吗
219,淦我选了D，错了
220,我悟了
221,我做过！！！！
222,b吧
223,d
224,哈哈哈做对了
225,d吧
226,我自己就是第一
227,本校文科第一。
228,大师，我悟了
229,全对 有手就行（滑稽）
230,a
231,c
232,ohhhhh这题我们做过
233,c
234,额，我是看了论法的精神做的。。。
235,物理生物历史路过
236,cccccc
237,d
238,这些题不用这个方法也可以做出来吧
239,c
240,这是我们高一上期中考原题
241,天哪我们老师也讲过这个方法，只是当时被我忽视了
242,c吗
243,A吧…
244,没错，我就是理科生，选择题错反了的那种，担心会考啊啊
245,谢谢！
246,学到了学到了
247,这个直接排除法就可以了吧
248,年级第一来凑凑热闹
249,a
250,6阿好有用！！！！
251,c
252,c
253,d
254,d
255,都是一些秒杀题，有没有难点的
256,好滴，随手拿起一张历史试卷
257,为隐性！(混乱)
258,地理年级第一来凑热闹
259,c
260,c
261,d
262,d
263,？！
264,历史第一同样
265,？
266,我悟了！！！
267,nb
268,普高错六七个全校第一
269,去掉英语的年级第一
270,额，b呢
271,已经不能选
272,开始不能选
273,太谢谢了！
274,可是我选的物化地组合
275,可是我选的物化地组合
276,老师说太绝对的答案不能选，所以选A
277,救命，我还是不会
278,c吧
279,DDDD
280,年级第三路过
281,神奇
282,缓缓打出一个？
283,好简单，随便做，有脑子就行
284,姐姐我悟了
285,D绝对
286,C
287,这可以啊
288,我最喜欢历史
289,选C 
290,好像苏轼反对变法，因为太急躁
291,阅读理解满分
292,秀儿
293,叼！！！
294,大师我悟了！这方法绝了绝了
295,这题我做过，刚高考完就做了（那时候高一）
296,我个理科生阿巴阿巴
297,选理科
298,谢谢谢谢谢谢谢谢
299,谢谢谢谢up
300,草 刚做过这题
301,完了我感觉自己好会。我一个选物理的
302,B？
303,山东人表示这题不算啥，难得在后边（大哭）
304,文科生报道
305,罗斯福新政以工代赈！
306,懂了！
307,主观题还要纠结？看我扔方块橡皮
308,我悟了
309,666
310,牛逼
311,谢谢up！
312,大师，我悟了
313,啊～
314,牛逼
315,其实如果真的听不懂的话就看课本，看四五遍，还有一些资料也有用
316,类似于以工代赈，兴修民生工程，恢复就业吗
317,全是高考题
318,d
319,a
320,不是 这种题真的好简单的 搞点难的分析哇
321,这道题好简单 没必要这样想复杂 反而浪费时间...
322,简单的题建议真的不要这样浪费时间
323,对对对 这道题本来就挺简单的 不用这样子搞
324,牛壁
325,我一个理科生都会
326,B？
327,B？
328,Ohhhhh
329,我悟了！
330,我悟了
331,nb
332,6666666
333,666
334,快说
335,d?
336,d
337,感觉历史在考语文
338,谢谢！！！
339,我又行了
340,ohhhhhhhh
341,哇！好像说理文选择题的做法
342,大师，我悟了
343,妙啊
344,C
345,妙啊
346,n b
347,C吧
348,历史选择题里确实有很多题肢要靠语文功底去排除...苟得很  物化史选手自白
349,谢谢谢谢谢谢！！
350,以工代赈
351,猜对了
352,题干里没有否定词怎么办
353,这个很像罗斯福新政。
354,up主的方法在这种简单题上体现不出太多，但是在难的题目上这个方法非常有用。
355,历史课代表来学习
356,啊！我才知道原来我平时写历史题的解题方法跟她讲的一样！学到了。
357,我悟了
358,我直接排除两个错误选项，选择一个错误选项
359,谢谢up
360,不觉得怎么样选的题目都很简单
361,我学物理的为什么会被推到这个
362,C
363,啊啊啊我活了
364,！！！好厉害
365,太厉害了！
366,好家伙！我们期末考试的原题！！我应该早点看这个视频的！！后悔莫及啊！
367,厉害
368,绝了绝了
369,刚好缺这个
370,牛
371,wow
372,nb
373,生物年级第一来凑个热闹
374,纠结必错那个太真实了
375,历史全区第一路过
376,历史倒数哭了
377,卧槽我刚好写到这题！！！
378,我昨天刚做
379,好强
380,妙啊
381,历史20还有救吗
382,6666
383,我悟了！！
384,妙啊
385,学会了
386,是在教不会的时候方法，没说每道题都得这样，举个例子而已
387,大师我悟了
388,我咯估摸
389,什么东西
390,什么玩意
391,Ccc前几天做过
392,卧槽卧槽
393,做过
394,不有点太绝对了吗
395,ccc
396,ddd
397,理科生报道
398,c
399,！！！！！
400,我好像学会了！！！！！
401,哦哦
402,谢谢谢谢太牛了
403,c
404,c
405,c
406,卧槽牛逼
407,历史79有救吗
408,C
409,啊这不C吗
410,草，说实话我觉得这个方法怪麻烦的，可以直接悟答案的啊
411,bbbbbb
412,b
413,我平时稳在75（中等吧），告诉稍微差一点的学渣，背时间很重要，没有基础知识一切都是空话，但是历史大部分题（很多是中国史） 都有文言，所以，学好语文是锦上添花
414,c
415,啊啊啊啊啊啊啊啊
416,我爱up
417,我丢我丢，牛啊
418,这道我做过
419,初中生表示又答对了
420,初中生表示答对
421,woc悟了
422,可是不算纠结题啊一眼出答案
423,谢谢谢谢
424,我对了
425,c
426,c
427,厉害了
428,？？？
429,大师我悟了
430,D
431,c
432,c
433,语文？
434,c
435,D
436,听不偅
437,牛啊
438,大师我悟了！
439,大师我悟了
440,凡尔赛
441,d
442,up太牛了
443,你觉得这题盲猜/随便一看能做对不代表所有人是这样 up主讲这个就是面向除你以外的别人 
444,各位 说实话真没人关心你觉得题难不难 up主是在举例子进行讲解 和选题难度没有关系。
445,绝了，明白了
446,d
447,高一表示对了！！
448,东方版罗斯福新政  以工代赈
449,爱up
450,以工代赈
451,以工代赈
452,？
453,？
454,我靠靠，我懂了！
455,呀！！我们这的高考卷
456,ohhhhhhhh
457,我悟了
458,我一大一的为什么也点了进来。。。
459,a
460,c
461,好强
462,b
463,高中以来历史就没上过七十
464,谢谢谢谢！
465,我做过！
466,做过这道耶
467,握草牛壁
468,不过abd都是错的
469,我做选择题也这样想的
470,好家伙
471,选D
472,我选的C，害，历史还是有很大足嗳
473,C
474,以工代赈
475,学霸666
476,谢谢
477,c吗
478,才做完。。错了
479,卧槽
480,giao
481,当然是不选历史
482,历史选择错十个起步
483,连错两题
484,？？？？？
485,c
486,6666666
487,这个题排除就能做
488,d?
489,c
490,a
491,卧槽好绝
492,？什么意思
493,c
494,d
495,c
496,d
497,a
498,c
499,d
500,6
501,排除法yyds
502,这题我做过 
503,我想选C
504,我想选c
505,20年
506,D
507,我悟了！
508,c
509,这次历史77，选择就扣了18
510,这个题不难吧
511,我盲猜，选C？
512,666
513,666666
514,C
515,C
516,d
517,d
518,d
519,a
520,怎么个重合法…？
521,谢谢姐姐
522,d
523,Dddd
524,悟了悟了
525,这题一看就选c啊
526,又是一个收藏量最多的视频
527,我想选c
528,明白了！谢谢up
529,初三的题？
530,我都是靠感觉做历史题，正确率可观，但正规考试还是会错3，4个
531,文科人狂喜
532,只排除对的
533,非常赞同 所以我读书的时候总和别人说答案都在题里都告诉你了
534,王安石时任参知政事，可以直接代表政府
535,期末复习做过！！！
536,我会啦！
537,妙啊
538,有道理
539,先排除d绝对语气
540,干期末历史34
541,谢谢
542,三连了
543,我悟了
544,物化生考生前来学习
545,历史不需要纠结吧。随便选都全对，能出一个论述题满分不？老在那扣两三分
546,听了你断句公式，断句题到现在也没写对过
547,牛啊！
548,c？
549,d？
550,牛
551,同期末历史单科王
552,这一题我当时就选错了。
553,66666
554,厉害啦
555,理科生进来凑热闹
556,牛不牛逼
557,好家伙，三个题都做过
558,也做过
559,这题我做过
560,我一还在娘胎里的都选对了（doge)
561,wok
562,学费了，但是这不能套用所有题目
563,学会了学会了
564,牛逼
565,我知道选了再改百分之百错
566,我历史刚及格
567,关键是这些题太简单，不是纠结题
568,c
569,c
570,c
571,d
572,d
573,这个题我们做了三四遍了……太熟悉了
574,c
575,cccc
576,ddd
577,d
578,大师我悟了
579,a
580,这都行
581,这题做过
582,C
583,C
584,我高考历史选择题全对但是大题不好
585,收藏夹吃灰。。
586,我历史特差
587,什
588,c
589,好喜欢你吖
590,做题就是up主这么做的
591,这个不难啊
592,我小学一年级做过：爱的反义词是恨，当时我不会写的不爱，果断错了
593,绝了绝了
594,太厉害了，懂得透透的
595,大师！我悟了！
596,这方法好牛啊
597,我选A
598,牛大发了
599,这样说D可能有些牵强
600,C
601,直接秒选D
602,直接D走起
603,。
604,d
605,对了不愧是我
606,我一个理科生在看历史
607,c吗
608,NBNB
609,d
610,这个有必要这样做吗……理解不是更好？
611,卧槽
612,我们学校历史就没考过选择题
613,判断否定句与肯定句
614,b吧
615,投机取巧 这只是UP主个人的做法罢了 
616,我悟了
617,抱歉，我就是第一
618,周练做过 错了
619,不过这题不难吧 来自历史渣渣的看法
620,我猜是c
621,C
622,D
623,我去我做过
624,这题我做过哈哈哈
625,初三，完全没学过，做对了
626,c
627,您是神吗......！
628,说历史选择全对的还没上初三吧
629,B
630,C吗
631,C
632,我天，太牛了！！谢谢姐姐！！
633,c
634,我悟了！！！
635,up绝了
636,大师我悟了
637,啊！我做过这个题，还做错了
638,秒
639,一看就会，一做就废
640,妙啊
641,我第一下就想到了罗斯福新政，背过影响
642,woc
643,D
644,？？？
645,妙
646,妙啊
647,B
648,谢谢谢谢！！
649,ohhhhhhhhhhhhhhh！！学会了！
650,凝聚力
651,还好我不学文科
652,我这次历史考试才考了六十多分，班主任杀我
653,d
654,我悟了
655,期末历史选择题
656,b
657,学到了！！！谢谢up！！！
658,A？
659,这题不分析根据题意也能直接就选D呀
660,我悟了
661,666
662,有点难度，山东卷，山东人哭了
663,c
664,小公鸡，永远滴神！
665,文科的神
666,哇噻妙啊
667,哇
668,老凡尔赛了
669,c
670,c
671,c
672,初一全对哇哈哈
673,d
674,a
675,d
676,当然是撕拉
677,哦豁刚做过
678,盲猜选D
679,慢慢听才刚讲
680,不不不，当你看不出答案时就非常好用
681,真的超有用
682,c
683,c
684,a
685,D
686,一看就选D
687,woccccccccccc
688,！！！！！！！！！！！
689,哦哦哦哦哦哦
690,厉害
691,D
692,我丢，我刚做完
693,下次一定悟
694,我靠
695,听不懂
696,做过
697,啊我做过
698,这道题我做过。。
699,说漠不关心的哈哈哈
700,再见，我会，哈哈哈哈哈哈
701,C
702,这不是有眼就行
703,可是......我觉得这题很简单吧...
704,天啦b用光了投币失败
705,！！
706,真好 幼儿园的孩子又做对了
707,历史54飘过，我没了
708,这三道不算纠结题呀
709,6666666
710,但是失去带有一定绝对性
711,大师，我悟了
712,知识点错误
713,历史渣渣是我
714,！！！
715,妙啊！！！！
716,cd纠结 用刚刚的方法选c
717,诶诶诶诶那否定词
718,选科选了物理的人进来康康（毕竟也要学考嘿嘿）
719,妙啊
720,啊啊啊啊爱死你了
721,我们历史老师也是这么讲的
722,这些题不难啊。。不用词汇不也能做出来吗
723,这不是反义词 这是否定命题
724,妙啊
725,啊 我悟了
726,学会了
727,666
728,妙啊
729,所以啊我悟了了
730,汝听人言否？
731,c
732,牛逼
733,太强了
734,我直接好家伙
735,单扣一个6
736,投币了
737,6666666
738,我...
739,题干说了“王安石此举力图”，所以“解决”并不绝对
740,解决并不绝对，它题干说了是“王安石词力图”
741,jiujue
742,感谢up主，打开了新世界
743,A
744,D
745,悟了！
746,出来吧理科生
747,卧槽666666
748,亲测超级管用！让人纠结的历史选择题少错了许多许多
749,建议先把明显错误的排除掉
750,C
751,我也觉得选B。虽然也做过。
752,这道题我也做过。
753,选 B 吧
754,选 D
755,我丢啊绝了绝了
756,牛
757,我悟了，大师，我要一改错15道选择的耻辱
758,好棒好棒
759,x
760,woc
761,刚考完历史现在才刷到。我吐了
762,这题我写过.......
763,哇我悟了
764,c
765,我也是！！
766,a
767,牛逼
768,卧槽
769,牛！
770,！这道题！期末考了！
771,今天历史48你就给我推这个？？
772,fong l
773,妙啊
774,我也悟了
775,nbnbnb
776,牛蛙
777,我悟了！
778,历史老师进来了
779,这个题我们历史老师给做过！！
780,我们历史老师说历史题有好多可以用语法来做
781,完了听不懂
782,这绝对c
783,这题做过欸
784,c
785,c
786,c
787,d
788,初二+1
789,否定词不一定靠谱，但名词绝对重要
790,爱了爱了
791,政治年级第一嘿嘿嘿
792,这不有手就行
793,明天考历史
794,c
795,C
796,我前不久才做过……
797,c
798,C
799,d
800,C
801,我靠！！！！我感觉我历史有救了呜呜
802,我学会了！！！
803,谢谢！
804,妙啊
805,?
806,弹幕人均学霸状元
807,谢谢姐姐！！！
808,所以我学会了的话……只要是材料题我就不用记知识点了
809,nb！！！
810,这题做过！
811,我语文也好 历史不好
812,于是一个小时的历史考试就分析这道题了
813,是漠不关心（？）
814,选对了哈哈隔
815,谢谢up没学到这里的看懂了
816,瞬间感觉我的选择题有救了。
817,明天考啊啊啊啊
818,题干否定词不是禁止吗？选项没对应啊
819,淦这也行
820,山东不愧是你
821,山东 不愧是你
822,收藏比赞多系列
823,！！！
824,为什么我听不懂
825,c？
826,大师我悟了
827,你币有了
828,啊啊老凡尔赛
829,带有“开始”的大部分都是错的
830,收下我的膝盖
831,up主真的很牛
832,好厉害!!!!!
833,d？
834,哇，学到了
835,a？
836,把喜欢打在屏幕上
837,猫咪
838,一条血路
839,一条血路
840,OHOH
841,OHOHOHOHOH
842,一条血路
843,一条血路
844,明天考历史，我悟了
845,明天第二场考历史。。
846,A
847,我听懂了！！！
848,姐姐姐我爱你
849,语文老师没骗我，学好语文可以学好历史
850,明天考历史
851,历史老师问我为什么要篡改历史
852,太有用了！
853,快考试了遇见神仙up主!
854,A还是C啊啊啊
855,C吗
856,我悟了！！！
857,考完看到了。。。
858,我做过，这题我选C！！
859,c
860,！！！！！
861,我也懂了
862,谢谢姐
863,卧槽 我悟了
864,谢谢
865,盲猜c
866,姐姐讲得真好
867,D
868,我一幼儿园的也做对了！有完没完
869,犹豫就会败北
870,没懂。。
871,学到了！！姐姐太牛了！！
872,收藏比点赞还多
873,CCC
874,我靠我做过这道题，如果没有猜错我连他是哪里的题我都能记得起来
875,c
876,牛
877,a
878,欢迎大家来找我玩！！！
879,大家好，我是我滴乖乖！！！我感觉牛逼了啊，神奇了啊哈哈哈哈哈哈给谁俩整呢！？？？
880,卧槽？？:我滴乖乖！这他妈都能懵对！！！
881,我滴乖乖
882,我滴乖乖
883,绝了我滴乖乖
884,我悟了我悟了
885,nbnb 选择题有救了
886,学废了
887,好神奇
888,算了算了
889,对
890,学废了，这就和老师对线
891,大师我悟了
892,c
893,c
894,d
895,d
896,谢谢up！
897,？？？
898,ohhhhh
899,这是教方法了 不看出去呗
900,说简单的右滑两下thanks～
901,大佬nb
902,谢谢！
903,给我整不会了
904,Jeff
905,我悟了
906,哦哦哦
907,举个例子
908,救命
909,c
910,都写过
911,c
912,d
913,妙啊~
914,啊这 我悟了
915,大师，我悟了！
916,woc我悟了
917,有点懂了！
918,d
919,妙！
920,很厉害
921,后天考历史可以冲！！
922,！！！！好牛
923,ohhhhhh太牛了
924,我做过唉
925,a
926,c
927,牛
928,woc牛壁
929,C
930,D
931,我没用这个方法也做对了，啊这
932,d
933,老凡尔赛人了
934,！！哇c
935,初二看得津津有味
936,就是这么做的……！
937,卧槽，大师我悟了
938,NB啊，我刚考完期末，相见恨晚啊哭泣
939,nb
940,c
941,c
942,啊啊啊啊啊！献上膝盖！！
943,这个题还可以从国家的命题导向来思考，“长远”代表可持续发展，符合当今价值观念
944,d
945,这题很简单啊
946,c
947,文史不分家
948,这个很简单，这样想反而复杂了
949,D
950,谢谢up呜呜呜
951,我悟了！
952,妙
953,可以试试 谢谢up
954,妈妈我在b站狗同学呢！
955,王 斯 福 新 政
956,为了学历史，我还得学好语文
957,顿时懂了!up主太厉害了!
958,第一个排除d。。。
959,妙啊
960,课代表加年级第一来了
961,d
962,这种题我会再排除两个错的 然后在后两个选项中选了错的
963,大前提:语文好 有语感  像我这种语文渣还是省省吧
964,c吧
965,c
966,谢谢
967,会了诶，前面几题对了也懂了
968,怎么都做过啊，初一疑惑
969,选D
970,谢谢
971,c
972,请收下我的膝盖
973,这题不难
974,其实只要明白题意就能做出来
975,历史课代表来了
976,这个真的有用！
977,语文虽迟但到
978,妙啊！
979,好家伙，直接上语文解法
980,学会了
981,NB
982,最为文科生，我们做题就是这样的
983,初二孩子三题都在看材料三题都选对了。。。
984,牛
985,我初二做对了……（单看材料
986,牛比
987,这些不是不用纠结都行的吗
988,牛批
989,我震惊每道题俺都对了！！！
990,wok试了一通
991,谢谢你
992,今天就试试！
993,谢谢大佬
994,我貌似懂了点
995,这很凡尔赛
996,很棒的方法，茅塞顿开
997,谢谢学姐
998,我也秒d
999,c
1000,盲猜个c
