,弹幕
869,这和历史学有关系吧，史学史，各种中心主义。
870,全文背诵+1
871,这种文化自豪感本身就没有意义
872,哈哈哈哈哈哈将矛盾引向波多黎各
873,哈哈哈哈哈讽刺得好
874,张谦？
875,@陈清泉
876,←这个视频的重点是说学门外语能帮你拓展视野，变得更加谦逊多识
877,太对了
878,峰哥？
879,上面的是什么语
880,这里讲到点上了
881,讲的很好啊
882,咋了，看别人不护着你就嫉妒了？
883,境界好高
884,文化人
885,哈哈哈
886,我懂四种语言所以感知到四种文化的快乐，终究还是因为up主多愁善感
887,韩国直呼内行
888,这不是张谦蛋？
889,张萱《虢国夫人游春图》
890,戈雅《理智入睡产生梦魇》
891,或者盲目自卑？
892,意思是说，只会一门语言的人几户不可避免的会对这个世界抱有偏见，对自己国家盲目自信？
893,好好听啊
894,用词好高级，学了ennui这个新词
895,天啊，特里林
896,韩国发现新大陆
897,吓我一跳我以为是什么说使猪脚走上了戒色的道路
898,矛盾而统一，明白？
899,是真的！然后我去学了人类学（？
900,太好听了....
901,好棒
902,人情练达即文章，人情世故也是分种类的，希望小伙伴生活美好，事业有成
903,华大！
904,这发音绝了
905,陈清泉副院长直呼内行
906,一袋米要抗几楼
907,中国的
908,tribe是个好词，身份认同至今靠族群维系
909,好好听
910,文化人
911,发音好好听
912,要去下单这本书了
913,学习外语让我静心，可以暂时不用去想一些烦心的事。比起语言，我觉得人情世故更令人作呕。
914,别吵了各位精神火星人在此
915,喜欢这句
916,我卡了
917,文化人
918,边际效用
919,骂韩国人的这个视频算是白看了
920,全文背诵
921,我就会三门 但仔细想了想确实有这种感觉
922,精神韩国人出没
923,文化冲击
924,❤️
925,好哲学！
926,就像听诗一般，好棒棒
927,说血肠这些是不是没懂up的点
928,突然哲学
929,说的太好了555
930,中国也有血肠
931,thank you
932,说得太好了！
933,我在听诗吗。。。。好好听
934,so true
935,这书看着好老
936,求刚刚这幅画
937,说得真的太好了
938,我感觉在看访谈节目
939,大佬真的太强了
