,弹幕
364,明白了
365,那句话废话了你倒是说？讲的挺清楚的还有什么可嫌弃啊？
366,明白了
367,明白了
368,同款森马毛衣，我是粉色
369,你这个视频早两年给我看到就好了
370,读了研
371,明白了
372,因为单纯
373,专升本，现在第二次了…
374,明白了
375,谢谢up
376,明白了
377,三连
378,秋招都结束了……
379,明白了
380,明白了
381,明白了
382,我们辅导员不讲他只关心就业率¬_¬｀
383,没有讲过，从没有人说过
384,升学吧
385,哈哈哈哈懂了
386,考研就有第二次了
387,明白了
388,研究生呢
389,明白了
390,明白了
391,我有两次
392,。。。。。。。
393,明白了
394,好的
395,明白了
396,明白了
397,up 能麻烦您谈一谈研究生找工作的相关注意事项么
398,up 能麻烦您谈一谈硕士研究生找工作的相关问题么
399,你这……发的太晚了吧
400,明白了
401,留学狗实名羡慕应届生身份
402,进度条好评
403,我也想成为辅导员啊哈哈
404,明白了
405,明白了
406,明白了
407,明白了
408,明白了
409,明白了
410,明白了
411,明白晚了
412,明白了
413,晚了一年555
414,明白了
415,？秋招早都结束了
416,明白了
417,不服来战，不行二战哈哈哈哈哈哈哈
418,进度条好评
419,今年大三
420,明白了
421,明白了
422,明白了
423,没有
424,进度条是真的贴心
425,明白了 感谢
426,说白了就是好教育
427,我们辅导员催着就业，嗐，不交整天催
428,实习不算浪费吧
429,没有用的
430,其实可以有两次哈哈哈不服来战
431,明白了，谢谢
432,明白了
433,明白了
434,明白了
435,明白了
436,明白了
437,明白了
438,真实
439,明白了
440,明白了
441,就是我啊啊啊！！！
442,好家伙考研的时候把发的三方协议整丢了
443,应届生真那啥低廉
444,对啊 那到底怎么才算不浪费
445,明白了
446,你再跟我开玩笑吧！
447,明白了
448,你好，我想问一下up主，就是现在我大三出去实习，去学校单位实习之后，算是应届生吗？
449,考研咋办
450,有点魏大勋的感觉
451,下面进度条 良心细节
452,明白了
453,我们学校管你什么应届生身份，只关心就业率
454,明白了
455,牧原？
456,明白了
457,比亚迪好坑
458,明白了
459,明白了
460,新鲜韭菜
461,明白了
462,编的劳动合同无所谓，不影响，组织部和人社局懂得都懂
463,比如定向选调生
464,应届生，廉价劳动力
465,然后过几个月再炒掉
466,明白了
467,明白了
468,我没开弹幕吗
469,完蛋，我就是
470,。。
471,HR可精了，直接问你哪一年毕业，都不看你签没签过三方
472,感谢祖国爸爸
473,已经签了一个央企，还行，上海的亲戚说我签的单位在上海挺好
474,报考公务员
475,有限制应届的优势
476,秋招早完了
477,明白了
478,明白了
479,感谢祖国妈妈
480,明白了
481,明白了
482,大专三加二咋办
483,明白了
484,明白了
485,实习生应届生企业有补贴
486,明白了
487,明白了
488,明白了
489,明白了
490,毕业半年后一直找不到工作，算应届生吗？
491,呃秋招招是现在 
492,up 主棒棒哒！
493,明白了
494,明白了
495,明白了不那么焦急了 感谢
496,明白了
497,明白了
498,明白了
499,明白了
500,研究生毕业算应届生吗？！？？
501,没有常识嘛？
502,明白了
503,明白了
504,明白了
505,卷就完了
506,非常低
507,明白了
508,明白了
509,明白了
510,扎心
511,工作了又离职也不算应届生了
512,打工银
513,进度条对应的小标题好评
514,明白了
515,明白了
516,他们才不会讲
517,明白了
518,感谢祖国爸爸
519,兼职不等于就业
520,研究生读到研三
521,明白了
522,幸好今年不管就业率
523,明白了
524,明白了
525,实习是劳务合同，不算
526,mbl
527,说得很好
528,明白了
529,研究生呢
530,哈哈
531,明白了
532,哇打工人落泪了哈哈哈
533,早过了几个月
534,明白了
535,早就结束了
536,或者他们根本不知道或者没说
537,医学生呢
538,明白了
539,明白了
540,都结束了
541,明白了
542,明白了
543,明白了
544,明白了
545,太扎心
546,明白了
547,不签二站考研也算应届？
548,明白
549,明白了，这就去解约
550,明白了
551,明白了
552,兼职的大二人，以后大四算应届生吗？
553,可恶，学校让我们必须搞
554,明白了
555,明白了
556,应届生便宜又好用
557,明白了
558,明白了
559,明白了
560,还好秋招去考研了   
561,专科生
562,免费？
563,明白了
564,我毕业的时候找工作都要有两年工作经验
565,他们装糊涂
566,明白了
567,明白了
568,明白
569,明白了
570,明白了
571,明白了
572,那工作也又离职了呢
573,明白了
574,明白了
575,实习算吗
576,明白了
577,扎心了
578,明白了
579,明白了
580,明白了
581,明白了
582,早过了吧
583,明白了
584,？？？？
585,明白了
586,明白了
587,明白了
588,明白了
589,明白了
590,明白了
591,明白了
592,完蛋= =
593,我室友都搞了
594,明白了
595,明白了
596,明白了
597,明白了
598,明白了
599,那已经毕业半年多了，但没签三方，还算是么
600,明白了
601,明白了
602,明白啦
603,不对吧
604,太真实了
605,明白了
