,弹幕
161,真的可以，想长郡这样的前50就可以，长郡每年平均100多个
162,我烤面筋
163,强啊妹妹
164,啊真是女神
165,落落大方
166,太棒了吧
167,啊啊啊啊啊
168,美啊
169,头发好多
170,淦
171,好漂亮
172,好厉害呀
173,？
174,什么玩意
175,？
176,好几个等级？最多一两个
177,还有熊还这么努力。
178,建设祖国啊
179,气质这块儿 优雅
180,好看
181,好温柔啊啊啊啊
182,啊啊啊啊啊啊
183,希望出了国以后，学有所成，回来建设祖国，不然你再牛我也不敬佩。
184,我不信
185,同分不同命
186,好家伙刷到自己学校的学姐，喜报在大屏幕上挂了一个星期
187,问回来干嘛的是不是有点问题？
188,太优秀了
189,哈哈哈何咏成
190,超温柔的小姐姐
191,温柔且强大
192,不回来，不会被骂？
193,爱了爱了
194,爱了呀
195,哇塞
196,哇
197,这就很赞
198,先别说出去了，回不回来得你们再夸吧
199,弹幕就硬酸，真不撒泡尿照照镜子
200,牛逼
201,厉害了！
202,说话好温柔
203,牛津比清华高好几个等级好不
204,卧槽
205,模拟联合国交钱就能进 ，
206,天呐
207,太温柔了吧
208,好漂亮啊
209,一般？？？
210,清华真就没有牛津香
211,才
212,突然觉得她好适合外交
213,声音好听诶
214,...牛逼
215,好好看啊呜呜呜
216,好温柔
217,又往外输出人才？
218,我是来充数的……
219,小姐姐好好看！
220,我们学校牛津剑桥就都有两个今年
221,我就是实外的，这个成绩不可能清北，前五十同济水平
222,我认识她！！？！？
223,哇
224,归啥啊，一看就不打算回家
225,有钱人家孩子
226,最后听到点赞啦
227,生化环材，内卷的神
228,厉害
229,梁思申
230,卧槽
231,确实好看
232,卧槽
233,啊啊啊
234,啊啊啊好好
235,不仅长的好看，还很有气质，书香气质
236,小姐姐好厉害
237,三星级高中想问
238,好漂亮 有氣質
239,我天哪
240,美女
241,有背景也要自己行啊 这姑娘自己也是不停奔跑才有现在的成就
242,真的 聪明温柔所有最好的气质都体现在她的眼睛和脸上
243,！
244,模联人！！
245,回国，中国栋梁！小姐姐太棒了
246,我同学！！！
247,很漂亮 学化学可惜了
248,去么，不怕又被打枪么
249,好好的干啥学化学
250,最强大脑预定选手
251,化学？？？
252,人和人的差别确实出来了
253,真棒
254,卧槽，化学
255,希望去到国外之后不要忘了祖国
256,太厉害了
257,卧槽
258,来试试我们ib吧！
259,她不是在四川吗？怎么是杭州队的队长
260,她爸爸妈妈真厉害，我更想知道是怎样培养孩子的
261,模联人就是牛逼
262,好棒！
263,牛逼
264,爽文女主还是太保守了
265,好厉害
266,。。。。。
267,好美！！！
268,没有黑眼圈，不真实
269,素颜吊打一票女明星
270,我的妈
271,我的妈神仙！
272,牛人这是
273,姐姐性别不要卡的太死
274,有的人快酸死了
275,余周周和这个差远了，你说的余周周，四川有三十多个，这种只有三个
276,小姐姐看着也很谦逊温柔
277,好厉害啊
278,长得很好看
279,你去查查背景，算了我不酸了
280,才
281,牛
282,呜呜呜学霸都在考牛津，我只能吃烤牛筋
283,化学厉害
284,气质真好
285,学的还行，颜值？这美颜打的
286,大神！！！！
287,气质！
288,神仙
289,优秀
290,好强啊羡慕
291,?!好厉害
292,好漂亮的小姐姐！！！
293,太厉害了吧
294,牛逼阿
295,长得很像尊龙，这个眉眼
296,主要是时间！怎么来得及
297,天啊
298,太牛了
299,CDEFLS
300,好厉害
301,好温柔~
302,（笑）
303,能回国再说牛逼吧！
304,卧槽
305,有钱
306,家庭不一般
307,人家回不回来关你们什么事
308,9分？
309,太有气质了，人又优秀的不行
310,外国语实验？
311,哈峰举手！
312,化学？
313,好棒
314,好飘酿
315,满满的书生气，太优雅了！
316,好优雅啊！！！
317,卧槽
318,气质好
319,好温柔哦，好好看
320,啥学校？
321,太牛了吧
322,英国粉？
323,不是四川吗
324,声音好好听
325,?
326,小姐姐要回来好好建设祖国呀
327,？？？
328,同龄人？天，可怕
329,真·凡尔赛
330,声音好好听啊
331,真美
332,这个谈吐和她所做的这些，一看就是有钱人家的孩子
333,科研项目？高中生能研究啥
334,要回来啊，别被诱惑住了
335,真优雅
336,眼睛好漂亮啊
337,这是人吗？
338,帅死了，不骄不亢
339,我看过，好像叫张恒一。
340,又厉害又漂亮
341,她有头发！！
342,好厉害
343,妈妈。。。
344,。。。。。
345,科研…
346,好漂亮
347,能回来才牛掰
348,行
349,好优雅
350,哇
351,普通家庭多少年能培养出这种孩子
352,。。。
353,很沉稳
354,厉害
355,清华不香吗？
356,哦 学化学的，回国之后连学费都赚不回来
357,太强了
358,气质真好
359,棒棒哒
360,在考虑要不要考研
361,《一般》
362,分我一个吧求求了
363,看发际线就知道很努力
364,？
365,？
366,去是去，回不回来就不一定了
367,好家伙这种大佬居然没被我们高中招到
368,好家伙我们省队越来越强了cao
369,这不比KCN牛逼多了
370,卧槽化学
371,太牛了
372,卧槽？
373,永动机
374,这是人？
375,化学。。
376,卧槽
377,唉 希望学业有成后能回国报效祖国
378,不是一个档次，我是垃圾。。。
379,我觉得不太可能回来
380,虽然不知道是啥，但感觉很厉害哈哈哈
381,高中生，好优雅
382,？？？
383,凑数的一天
384,加油
385,优秀啊
386,好看又有实力，这就是差距
387,像余周周
388,想知道她爸妈是干嘛的
389,好棒
390,牛津比不上清华？？
391,还敢去？
392,妹妹真的太棒了
393,好厉害阿
394,ohhh
395,牛人
396,四川一共要几个清北的 不知道？还能上清北 放p呢？
397,高中生 科研？研究生我还信
398,这孩子长得有点像外交发言人啊
399,永动机
400,祝学成归来
401,最后一句要学成归来来了再说，小心被技术封锁
402,Woc
403,厉害了厉害了
404,好康
405,牛掰
406,科研项目？？？
407,妹妹好棒
408,实体赫敏
409,为啥不申请美国地学校啊
410,学校中这么优秀的 总是女孩子更多
411,这个成绩冲清北都有可能
412,好漂亮！！！
413,太厉害了
414,神仙姐姐
415,现实版的余周周
416,alevel简单 你怎么不去考
417,太可怕了
418,又好看，声音又好听，还好温柔呜呜呜
419,这才是未来的希望，，，，
420,我去
421,别去 那儿病毒多
422,up，我觉得BGM声音有些大了，建议调整。
423,G5
424,哇塞
425,我是fw
426,看气质就不是一般人。。。
427,真是精英教育，阶级难跨越
428,原来这种人真的存在
429,精英教育
430,我去 这是正常人吗
431,化学 废了
432,废了
433,别放这bgm 了行吗
434,这凡尔赛？？？不会说话就闭嘴
435,好有气质
436,厉害了
437,好温柔哦
438,好温柔啊啊啊
439,贩卖焦虑
440,厉害了
441,模拟联合国有钱就能去
442,声音好好听
443,好优雅
444,好牛
445,成都人民骄傲
446,清华路过，自愧不如，我硕士阶段见学姐
447,还会回来中国吗
448,科研项目？
449,A level 挺简单的
450,哇
451,最大的挑战就是疫情
452,四川6个 全国130个 这仅仅是今年国内高中录取的
453,现在国外那么乱
454,腹有诗书气质华呀
455,卧槽
456,G5
457,等等等杭州igem没进finalist啊
458,iGEM唉 都是泪啊
459,好像阿娇啊
460,一般就是。。
461,气质好好啊
462,太强了
463,沉稳大气
464,哇塞
465,！
466,太强了
467,不秃！！！羡慕了
468,小姐姐叫张恒一
469,优秀
470,神仙
471,能不能别学到个网络词就乱用，这只能提现你文化的匮乏
472,好温柔呀
473,学姐加油！
474,好厉害
475,好优秀
476,好有气质
477,声音好听
478,最后一句，精髓
479,好美~
480,太厉害啦
481,小姐姐好文雅
482,！！！！！！
