,弹幕
267,老祖先的私房钱
268,上道啊！
269,张三不是同志
270,哈哈哈哈哈草
271,又来了又来了，净扯淡
272,盗墓的？
273,好家伙，真一把
274,哈哈哈哈
275,老的
276,土还没干呢
277,真  田  辛  村
278,异地登录
279,？
280,论斤卖
281,这
282,死刑起步
283,我靠
284,草
285,越王勾践剑
286,《包   邮》
287,刚挖的土都是新的
288,在现场啊
289,好家伙，德勒兹本兹
290,这玩意交易量不少
291,上面都还有泥
292,还带泥你扯屁呢
293,哈哈哈哈哈
294,哈哈哈哈哈哈
295,泥都是湿的你扯啥了
296,哈哈哈哈哈哈哈哈哈
297,槽
298,有内味儿了
299,！？？
300,这是盗墓去了吧
301,新鲜的
302,cf破魔剑
303,也就
304,死刑警告
305,枪毙
306,哈哈哈哈
307,这个剑做得不太像啊
308,哈哈哈哈
309,好家伙
310,卧槽
311,我爷爷挖出过一罐子
312,卧槽
313,哈哈哈哈哈哈哈哈哈哈
314,哈哈哈哈
315,你总能找到原因
316,这泥马
317,神器神器
318,哈哈哈
319,哈哈哈哈哈哈哈哈哈哈
320,握草
321,罗老师上身了
322,伞兵同志，说行为艺术是因为洗的太猛，不是假的
323,您
324,刚出土啊
325,卧槽
326,罗老师附体
327,死刑起步
328,低情商：假的     高情商：这是行为艺术
329,哈哈哈哈哈哈
330,哈哈哈哈哈哈嗝
331,举高高
332,哈哈
333,？？
334,卧槽
335,哈哈哈哈哈哈
336,好家伙直接好家伙
337,懂我国的(di）刑法    字幕错了
338,哈哈哈哈哈哈
339,倒吸一口凉气
340,这不得判个刑？
341,哈哈哈哈哈哈哈哈哈哈哈哈
342,盗墓专用大口袋
343,蛇皮口袋
344,狗都不信
345,举报了
346,妥妥的盗墓
347,hhhhh
348,目瞪口呆
349,上面的土
350,？？？？？！！
351,？？？？？
352,草
353,赤脚大仙？
354,大户人家
355,我的天啊
356,土还在上面那
357,青铜剑死刑
358,按斤
359,好家伙
360,卧槽
361,三小时之前买的吧，泥还是湿的
362,求生欲满满赶紧先定性
363,瞬间就精神了
364,越王勾践
365,好家伙
366,梦幻联动
367,妈耶
368,好家伙，土老鼠啊
369,嚯，
370,草
371,故事都帮宝友编好了
372,应该？
373,明显出土
374,前朝的剑斩不了我
375,智慧
376,战国的算是神器了都
377,哈哈哈哈懂事
378,赤脚医生！
379,七位数有了
380,起步20年
381,土夫子
382,罗翔老师上身了
383,哈哈哈哈
384,用麻袋装？太直接了吧！
385,春秋的
386,带着土呢
387,500
388,这是开了一个宋代的墓？
389,500锦旗套餐
390,大惊失色
391,????
392,懂得都懂
393,上错号了老师
394,卧槽
395,死刑之剑
396,是搬山道人
397,罗老师你好
398,家财万贯
399,宝贝啊
400,上一个进去了
401,人均宅基地埋宝
402,哈哈哈哈敲
403,还带着土捏！
404,我去哈哈哈哈
405,哈哈哈哈哈
406,哈哈哈哈哈
407,上道。灵。
408,哈哈哈哈
409,哈哈啊哈
410,哈哈哈哈
411,？
412,死刑
413,哈哈哈哈哈哈
414,哈哈哈双厨狂喜
415,新鲜的啊
416,工地
417,？？？？？？？？
418,这几天青铜器上分了啊
419,这是哪给刨了
420,好家伙人均死刑
421,卧槽
422,盗墓司马
423,我滴妈这个保存
424,哈哈哈哈
425,大户人家
426,哈哈哈哈
427,捐个毛
428,我艹了一麻袋
429,罗翔老师异地登录
430,来劲了
431,哈哈哈哈哈哈哈哈哈哈哈
432,哈哈
433,哈哈哈哈哈哈哈哈哈哈
434,哈哈哈
435,捐个锤子
436,昨天那位兄弟，拿的那把剑直接死刑，哈哈哈
437,站焊的
438,哈哈哈哈哈h
439,猖狂
440,看着像生坑啊
441,土老鼠
442,上次有个很漂亮的，直接死刑
443,10年了
444,上回有个宝友死刑的
445,批发？
446,哈哈哈哈哈哈哈
447,jhhhhjjh
448,盗墓的
449,赤脚医生啊
450,这宝友确实是行家
451,哈哈哈哈哈哈哈哈哈哈
452,罗翔哈哈
453,草
454,一麻袋
455,牢友（滑稽）
456,欲扬先抑
457,？？？？
458,哈哈哈哈哈哈哈
459,大四年
460,？？？？？
461,哈哈哈哈哈
462,hhhhh
463,哈哈哈哈
464,哈哈
465,霍
466,起码这位还用手套垫一下，比比之前那些dd好多了
467,哈哈哈
468,这品相，相当完整
469,编
470,赤脚医生是解放后出来的
471,好家伙
472,可这上面还有土啊
473,哈哈哈哈哈哈搞批发的
474,哈哈哈哈
475,法外狂徒张三
476,好家伙
477,？？
478,？
479,上道
480,真能编哈哈
481,草
482,卧槽
483,哈哈哈哈哈哈哈哈
484,罗老师上身
485,那土还像新的呢
486,这好东西
487,倒斗
488,这日子越来越有判头了
489,我人啥了
490,放屁
491,这个可不兴活啊
492,手套
493,卧槽？？？
494,抓了一把
495,哈哈哈哈哈哈哈哈哈哈
496,好家伙
497,真自觉哈哈哈
498,合着您是论堆看的阿
499,买的古剑当杀生刃用，用煞气驱邪
500,哈哈哈哈
